id,sqm,room,price,price_sqm,description,agency,url,region,date,source
28796687,32,1,44.9,1403125,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+bank+utca/28796687,"Bank utca, V. kerület",2019-03-13,com
28788353,32,1,44.9,1403125,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28788353,"Lipótváros, V. kerület",2019-03-13,com
28785908,32,1,44.9,1403125,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+bank+utca/28785908,"Bank utca, V. kerület",2019-03-13,com
28422434,32,1,49.9,1535385,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+karoly+korut/28422434,"Károly körút, V. kerület",2019-03-13,com
28843394,32,1,49.9,1559375,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+karoly+korut/28843394,"Károly körút, V. kerület",2019-03-13,com
28882784,32,1,49.9,1535385,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+karoly+korut/28882784,"Károly körút, V. kerület",2019-03-13,com
28547840,32,1,49.9,1535385,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28547840,"Belváros, V. kerület",2019-03-13,com
28457306,32,1,49.9,1535385,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28457306,"Belváros, V. kerület",2019-03-13,com
28442012,32,1,49.9,1535385,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28442012,"Belváros, V. kerület",2019-03-13,com
28440587,32,1,49.9,1535385,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28440587,"Belváros, V. kerület",2019-03-13,com
26221803,29,1,27.5,797101,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+aulich+utca/26221803,"Aulich utca, V. kerület",2019-03-13,com
28047011,33,1,28.9,850000,,Saját hirdetés,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+stollar+bela+utca/28047011,"Stollár Béla utca, V. kerület",2019-03-13,com
27985370,33,1,29.9,906061,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+egyetem+ter/27985370,"Egyetem tér, V. kerület",2019-03-13,com
28304468,28,1,32.5,1160714,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+havas+utca/28304468,"Havas utca, V. kerület",2019-03-13,com
28720811,30,1,33.7,1123333,,Saját hirdetés,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+szalay+utca/28720811,"Szalay utca, V. kerület",2019-03-13,com
28558151,32,1,34,1062500,,Saját hirdetés,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+nagy+ignac+utca/28558151,"Nagy Ignác utca, V. kerület",2019-03-13,com
28382786,33,1,35,1060606,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+szalay+utca/28382786,"Szalay utca, V. kerület",2019-03-13,com
28502525,33,1,35.1,1063636,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28502525,"Belváros, V. kerület",2019-03-13,com
28900016,26,1,35.5,1365385,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+papnovelde+utca+8/28900016,"Papnövelde utca 8, V. kerület",2019-03-13,com
28454915,29,1,36.7,1265517,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28454915,"Lipótváros, V. kerület",2019-03-13,com
27896477,33,1,36.9,1118182,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/27896477,"Belváros, V. kerület",2019-03-13,com
28715984,28,1,38,1357143,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+nagysandor+jozsef+utca/28715984,"Nagysándor József utca, V. kerület",2019-03-13,com
23379482,28,1,38,1357143,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+nagysandor+jozsef+utca/23379482,"Nagysándor József utca, V. kerület",2019-03-13,com
28901276,28,1,38,1357143,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+nagysandor+jozsef+utca/28901276,"Nagysándor József utca, V. kerület",2019-03-13,com
27866678,26,1,39.9,1534615,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/27866678,"Váci utca, V. kerület",2019-03-13,com
28868834,27,1,44,1629630,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+jozsef+nador+ter/28868834,"József nádor tér, V. kerület",2019-03-13,com
28896794,31,1,45,1451613,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+honved+utca/28896794,"Honvéd utca, V. kerület",2019-03-13,com
28454711,32,1,45,1406250,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28454711,"Lipótváros, V. kerület",2019-03-13,com
28467950,32,1,46.5,1453125,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+varoshaz+utca/28467950,"Városház utca, V. kerület",2019-03-13,com
28694633,33,2,48,1454546,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+hercegprimas+utca/28694633,"Hercegprímás utca, V. kerület",2019-03-13,com
28435097,32,1,48.9,1504615,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+deak+ferenc+ter/28435097,"Deák Ferenc tér, V. kerület",2019-03-13,com
28456208,32,1,49.9,1535385,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+karoly+korut/28456208,"Károly körút, V. kerület",2019-03-13,com
28843640,33,1,31.5,954545,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+kossuth+lajos+utca/28843640,"Kossuth Lajos utca, V. kerület",2019-03-24,com
28841252,33,1,31.5,954545,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+kossuth+lajos+utca/28841252,"Kossuth Lajos utca, V. kerület",2019-03-24,com
28403411,33,1,36.9,1118182,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28403411,"Belváros, V. kerület",2019-03-24,com
27599652,33,1,36.9,1118182,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/27599652,"Belváros, V. kerület",2019-03-24,com
27398475,33,1,36.9,1118182,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/27398475,"Belváros, V. kerület",2019-03-24,com
28224887,33,1,37.3,1130303,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28224887,"Belváros, V. kerület",2019-03-24,com
27960794,33,2,39.5,1196970,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+steindl+imre+utca/27960794,"Steindl Imre utca, V. kerület",2019-03-24,com
28709453,33,1,39.9,1209091,,Saját hirdetés,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+bank+utca/28709453,"Bank utca, V. kerület",2019-03-24,com
27306447,33,1,42,1272727,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+steindl+imre+utca/27306447,"Steindl Imre utca, V. kerület",2019-03-24,com
28922075,27,1,43.9,1625926,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+jozsef+nador+ter/28922075,"József nádor tér, V. kerület",2019-03-24,com
28875458,27,1,43.9,1625926,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+jozsef+nador+ter/28875458,"József nádor tér, V. kerület",2019-03-24,com
28833344,32,1,43.9,1371875,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+bank+utca/28833344,"Bank utca, V. kerület",2019-03-24,com
28797956,27,1,43.9,1625926,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+jozsef+nador+ter/28797956,"József nádor tér, V. kerület",2019-03-24,com
28740800,27,1,43.9,1625926,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+jozsef+nador+ter/28740800,"József nádor tér, V. kerület",2019-03-24,com
27497742,26,1,44,1571429,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/27497742,"Váci utca, V. kerület",2019-03-24,com
26969493,26,1,44,1571429,,Saját hirdetés,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/26969493,"Belváros, V. kerület",2019-03-24,com
28967708,32,1,44.9,1403125,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28967708,"Lipótváros, V. kerület",2019-03-24,com
28796135,32,1,44.9,1403125,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+bank+utca/28796135,"Bank utca, V. kerület",2019-03-24,com
28849643,32,1,44.9,1403125,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+bank+utca/28849643,"Bank utca, V. kerület",2019-03-24,com
28952765,32,1,44.9,1403125,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28952765,"Lipótváros, V. kerület",2019-03-24,com
28871234,32,1,44.9,1403125,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+bank+utca/28871234,"Bank utca, V. kerület",2019-03-24,com
28840892,32,1,44.9,1403125,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28840892,"Lipótváros, V. kerület",2019-03-24,com
28833941,32,1,44.9,1403125,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+bank+utca/28833941,"Bank utca, V. kerület",2019-03-24,com
28815314,32,1,44.9,1403125,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+bank+utca/28815314,"Bank utca, V. kerület",2019-03-24,com
28807862,32,1,44.9,1403125,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28807862,"Lipótváros, V. kerület",2019-03-24,com
28796687,32,1,44.9,1403125,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+bank+utca/28796687,"Bank utca, V. kerület",2019-03-24,com
28789061,32,1,44.9,1403125,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+bank+utca/28789061,"Bank utca, V. kerület",2019-03-24,com
28788353,32,1,44.9,1403125,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28788353,"Lipótváros, V. kerület",2019-03-24,com
28785908,32,1,44.9,1403125,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+szabadsag+ter/28785908,"Szabadság tér, V. kerület",2019-03-24,com
28422434,32,1,49.9,1535385,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+karoly+korut/28422434,"Károly körút, V. kerület",2019-03-24,com
28843394,32,1,49.9,1559375,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+karoly+korut/28843394,"Károly körút, V. kerület",2019-03-24,com
28882784,32,1,49.9,1535385,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+karoly+korut/28882784,"Károly körút, V. kerület",2019-03-24,com
28991462,32,1,49.9,1535385,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+karoly+korut/28991462,"Károly körút, V. kerület",2019-03-24,com
28547840,32,1,49.9,1535385,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28547840,"Belváros, V. kerület",2019-03-24,com
28457306,32,1,49.9,1535385,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28457306,"Belváros, V. kerület",2019-03-24,com
28442012,32,1,49.9,1535385,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28442012,"Belváros, V. kerület",2019-03-24,com
28440587,32,1,49.9,1535385,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28440587,"Belváros, V. kerület",2019-03-24,com
26221803,29,1,27.5,797101,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+aulich+utca/26221803,"Aulich utca, V. kerület",2019-03-24,com
28047011,33,1,28.9,850000,,Saját hirdetés,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+stollar+bela+utca/28047011,"Stollár Béla utca, V. kerület",2019-03-24,com
27985370,33,1,29.9,906061,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+egyetem+ter/27985370,"Egyetem tér, V. kerület",2019-03-24,com
28304468,28,1,32.5,1160714,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+havas+utca/28304468,"Havas utca, V. kerület",2019-03-24,com
28950041,26,1,32.5,1250000,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+molnar+utca/28950041,"Molnár utca, V. kerület",2019-03-24,com
28720811,30,1,33.7,1123333,,Saját hirdetés,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+szalay+utca/28720811,"Szalay utca, V. kerület",2019-03-24,com
28943438,29,1,34.9,1203448,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+nyary+pal+utca/28943438,"Nyáry Pál utca, V. kerület",2019-03-24,com
28950065,27,1,35,1296296,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+nagy+ignac+utca/28950065,"Nagy Ignác utca, V. kerület",2019-03-24,com
28382786,33,1,35,1060606,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+szalay+utca/28382786,"Szalay utca, V. kerület",2019-03-24,com
28502525,33,1,35.1,1063636,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28502525,"Belváros, V. kerület",2019-03-24,com
28900016,26,1,35.5,1365385,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+papnovelde+utca+8/28900016,"Papnövelde utca 8, V. kerület",2019-03-24,com
28918277,30,1,35.9,1196667,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+nagysandor+jozsef+utca/28918277,"Nagysándor József utca, V. kerület",2019-03-24,com
28901276,28,1,35.9,1282143,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+nagysandor+jozsef+utca/28901276,"Nagysándor József utca, V. kerület",2019-03-24,com
28454915,29,1,36.7,1265517,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28454915,"Lipótváros, V. kerület",2019-03-24,com
28926287,33,1,36.9,1118182,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+iranyi+utca/28926287,"Irányi utca, V. kerület",2019-03-24,com
27896477,33,1,36.9,1118182,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/27896477,"Belváros, V. kerület",2019-03-24,com
28950053,30,1,37.5,1250000,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+molnar+utca/28950053,"Molnár utca, V. kerület",2019-03-24,com
23379482,28,1,38,1357143,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+nagysandor+jozsef+utca/23379482,"Nagysándor József utca, V. kerület",2019-03-24,com
28715984,28,1,38,1357143,,Saját hirdetés,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+nagysandor+jozsef+utca/28715984,"Nagysándor József utca, V. kerület",2019-03-24,com
27866678,26,1,39.9,1534615,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/27866678,"Váci utca, V. kerület",2019-03-24,com
28975670,32,1,41.9,1309375,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+hold+utca/28975670,"Hold utca, V. kerület",2019-03-24,com
28990385,30,1,42,1400000,,Saját hirdetés,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/28990385,"Váci utca, V. kerület",2019-03-24,com
28931885,26,1,42.75,1644192,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+balassi+balint+utca/28931885,"Balassi Bálint utca, V. kerület",2019-03-24,com
28868834,27,1,43.9,1625926,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+jozsef+nador+ter/28868834,"József nádor tér, V. kerület",2019-03-24,com
28896794,31,1,45,1451613,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+honved+utca/28896794,"Honvéd utca, V. kerület",2019-03-24,com
28467950,32,1,46.5,1453125,,Saját hirdetés,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+varoshaz+utca/28467950,"Városház utca, V. kerület",2019-03-24,com
28694633,33,2,48,1454546,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+hercegprimas+utca/28694633,"Hercegprímás utca, V. kerület",2019-03-24,com
28435097,32,1,48.9,1504615,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+deak+ferenc+ter/28435097,"Deák Ferenc tér, V. kerület",2019-03-24,com
28456208,32,1,49.9,1535385,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+karoly+korut/28456208,"Károly körút, V. kerület",2019-03-24,com
28843640,33,1,31.5,954545,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+kossuth+lajos+utca/28843640,"Kossuth Lajos utca, V. kerület",2019-03-29,com
28841252,33,1,31.5,954545,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+kossuth+lajos+utca/28841252,"Kossuth Lajos utca, V. kerület",2019-03-29,com
27462186,33,1,32.5,984849,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+iranyi+utca/27462186,"Irányi utca, V. kerület",2019-03-29,com
28403411,33,1,36.9,1118182,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28403411,"Belváros, V. kerület",2019-03-29,com
28224887,33,1,37.3,1130303,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28224887,"Belváros, V. kerület",2019-03-29,com
27960794,33,2,39.5,1196970,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+steindl+imre+utca/27960794,"Steindl Imre utca, V. kerület",2019-03-29,com
28709453,33,1,39.9,1209091,,Saját hirdetés,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+bank+utca/28709453,"Bank utca, V. kerület",2019-03-29,com
27306447,33,1,42,1272727,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+steindl+imre+utca/27306447,"Steindl Imre utca, V. kerület",2019-03-29,com
28740800,27,1,43.9,1625926,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+jozsef+nador+ter/28740800,"József nádor tér, V. kerület",2019-03-29,com
28785908,32,1,43.9,1371875,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+bank+utca/28785908,"Bank utca, V. kerület",2019-03-29,com
28849643,32,1,43.9,1371875,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+bank+utca/28849643,"Bank utca, V. kerület",2019-03-29,com
29035961,32,1,43.9,1371875,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+bank+utca/29035961,"Bank utca, V. kerület",2019-03-29,com
28922075,27,1,43.9,1625926,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+jozsef+nador+ter/28922075,"József nádor tér, V. kerület",2019-03-29,com
28875458,27,1,43.9,1625926,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+jozsef+nador+ter/28875458,"József nádor tér, V. kerület",2019-03-29,com
28871234,32,1,43.9,1371875,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+bank+utca/28871234,"Bank utca, V. kerület",2019-03-29,com
28840892,32,1,43.9,1371875,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28840892,"Lipótváros, V. kerület",2019-03-29,com
28833941,32,1,43.9,1371875,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+bank+utca/28833941,"Bank utca, V. kerület",2019-03-29,com
28833344,32,1,43.9,1371875,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+bank+utca/28833344,"Bank utca, V. kerület",2019-03-29,com
28815314,32,1,43.9,1371875,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+bank+utca/28815314,"Bank utca, V. kerület",2019-03-29,com
28797956,27,1,43.9,1625926,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+jozsef+nador+ter/28797956,"József nádor tér, V. kerület",2019-03-29,com
28789061,32,1,43.9,1371875,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+bank+utca/28789061,"Bank utca, V. kerület",2019-03-29,com
28788353,32,1,43.9,1371875,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28788353,"Lipótváros, V. kerület",2019-03-29,com
27497742,26,1,44,1571429,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/27497742,"Váci utca, V. kerület",2019-03-29,com
26969493,26,1,44,1571429,,Saját hirdetés,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/26969493,"Belváros, V. kerület",2019-03-29,com
28952765,32,1,44.9,1403125,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28952765,"Lipótváros, V. kerület",2019-03-29,com
28807862,32,1,44.9,1403125,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28807862,"Lipótváros, V. kerület",2019-03-29,com
28796687,32,1,44.9,1403125,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+bank+utca/28796687,"Bank utca, V. kerület",2019-03-29,com
28422434,32,1,49.9,1535385,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+karoly+korut/28422434,"Károly körút, V. kerület",2019-03-29,com
28843394,32,1,49.9,1559375,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+karoly+korut/28843394,"Károly körút, V. kerület",2019-03-29,com
28882784,32,1,49.9,1535385,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+karoly+korut/28882784,"Károly körút, V. kerület",2019-03-29,com
28991462,32,1,49.9,1535385,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+karoly+korut/28991462,"Károly körút, V. kerület",2019-03-29,com
28547840,32,1,49.9,1535385,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28547840,"Belváros, V. kerület",2019-03-29,com
28457306,32,1,49.9,1535385,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28457306,"Belváros, V. kerület",2019-03-29,com
28442012,32,1,49.9,1535385,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28442012,"Belváros, V. kerület",2019-03-29,com
28440587,32,1,49.9,1535385,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28440587,"Belváros, V. kerület",2019-03-29,com
28105157,30,1,26.9,896667,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+kalman+imre+utca+21/28105157,"Kálmán Imre utca 21, V. kerület",2019-03-29,com
26221803,29,1,27.5,797101,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+aulich+utca/26221803,"Aulich utca, V. kerület",2019-03-29,com
29036168,31,1,29.5,951613,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+kalvin+ter/29036168,"Kálvin tér, V. kerület",2019-03-29,com
27985370,33,1,29.9,906061,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+egyetem+ter/27985370,"Egyetem tér, V. kerület",2019-03-29,com
29025230,32,1,31.8,993750,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+veres+palne+utca/29025230,"Veres Pálné utca, V. kerület",2019-03-29,com
28304468,28,1,32.5,1160714,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+havas+utca/28304468,"Havas utca, V. kerület",2019-03-29,com
28950041,26,1,32.5,1250000,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+molnar+utca/28950041,"Molnár utca, V. kerület",2019-03-29,com
28943438,29,1,34.9,1203448,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+nyary+pal+utca/28943438,"Nyáry Pál utca, V. kerület",2019-03-29,com
29005991,32,2,34.9,1090625,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/29005991,"Belváros, V. kerület",2019-03-29,com
28950065,27,1,35,1296296,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+nagy+ignac+utca/28950065,"Nagy Ignác utca, V. kerület",2019-03-29,com
